                          * e:\ic_cd4037\ic_cd4037.cir
                          Transient Analysis  Tue Jul 01 10:00:50  2025
--------------------------------------------------------------------------------
Index   time            a               b               c1              
--------------------------------------------------------------------------------
152	1.040536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
153	1.050536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
154	1.060536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
155	1.070536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
156	1.080536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
157	1.090536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
158	1.100536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
159	1.110536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
160	1.120536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
161	1.130536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
162	1.140536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
163	1.150536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
164	1.160536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
165	1.170536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
166	1.180536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
167	1.190536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
168	1.200536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
169	1.210536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
170	1.220536e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a               b               c1              
--------------------------------------------------------------------------------
171	1.230536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
172	1.240536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
173	1.250536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
174	1.260536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
175	1.270536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
176	1.280536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
177	1.290536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
178	1.300536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
179	1.310536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
180	1.320536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
181	1.330536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
