                         * e:\ic_sn54h87\ic_sn54h87.cir
                         Transient Analysis  Sun Jul 13 13:11:10  2025
--------------------------------------------------------------------------------
Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
152	9.093684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
153	9.193684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
154	9.293684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
155	9.393684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
156	9.493684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
157	9.593684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
158	9.693684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
159	9.793684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
160	9.893684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
161	9.993684e-05	5.000000e+00	5.000000e+00	5.000000e+00	
162	1.009368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
163	1.019368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
164	1.029368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
165	1.039368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
166	1.049368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
167	1.059368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
168	1.069368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
169	1.079368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
170	1.089368e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
171	1.099368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
172	1.109368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
173	1.119368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
174	1.129368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
175	1.139368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
176	1.149368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
177	1.159368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
178	1.169368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
179	1.179368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
180	1.189368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
181	1.199368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
